TableName,ColumnName
CORE_MATERIAL_STOCK_VENDOR,UNRESTRICTED_STOCK
CORE_MATERIAL_STOCK_VENDOR,FISCAL_PERIOD_OF_LAST_CHANGE
CORE_MATERIAL_STOCK_VENDOR,PERIOD_END_DATE
CORE_MATERIAL_STOCK_VENDOR,VENDOR_ID
CORE_MATERIAL_STOCK_VENDOR,PLANT_ID
CORE_MATERIAL_STOCK_VENDOR,MATERIAL_ID
CORE_MATERIAL_STOCK_VENDOR,TAS_SOURCE_ID
CORE_MATERIAL_TYPE,TAS_SOURCE_ID
CORE_MATERIAL_TYPE,MATERIAL_TYPE_DESCRIPTION
CORE_MATERIAL_TYPE,MATERIAL_TYPE_ID
CORE_MATERIAL_TYPE_L,MATERIAL_TYPE_DESCRIPTION
CORE_MATERIAL_TYPE_L,LANGUAGE_ID
CORE_MATERIAL_TYPE_L,MATERIAL_TYPE_ID
CORE_MATERIAL_TYPE_L,TAS_SOURCE_ID
CORE_MAT_MOVEMENT_TYPE,MOVEMENT_TYPE_CATEGORY
CORE_MAT_MOVEMENT_TYPE,REVERSAL_MOVEMENT_TYPE
CORE_MAT_MOVEMENT_TYPE,MOVEMENT_TYPE_NAME
CORE_MAT_MOVEMENT_TYPE,SPECIAL_STOCK_INDICATOR
CORE_MAT_MOVEMENT_TYPE,MOVEMENT_TYPE
CORE_MAT_MOVEMENT_TYPE,CONSUPTION_POSTING2
CORE_MAT_MOVEMENT_TYPE,DEBIT_CREDIT_INDICATOR
CORE_MAT_MOVEMENT_TYPE,RECEIPT_INDICATOR
CORE_MAT_MOVEMENT_TYPE,TAS_SOURCE_ID
CORE_MAT_MOVEMENT_TYPE,MOVEMENT_INDICATOR
CORE_MAT_MOVEMENT_TYPE,GR_FOR_BLOCKED_STOCK
CORE_MAT_MOVEMENT_TYPE,CONSUMTION_POSTING1
CORE_MAT_MOVEMENT_TYPE_L,LANGUAGE_ID
CORE_MAT_MOVEMENT_TYPE_L,SPECIAL_STOCK_INDICATOR
CORE_MAT_MOVEMENT_TYPE_L,CONSUMTION_POSTING1
CORE_MAT_MOVEMENT_TYPE_L,RECEIPT_INDICATOR
CORE_MAT_MOVEMENT_TYPE_L,TAS_SOURCE_ID
CORE_MAT_MOVEMENT_TYPE_L,MOVEMENT_TYPE_NAME
CORE_MAT_MOVEMENT_TYPE_L,MOVEMENT_INDICATOR
CORE_MAT_MOVEMENT_TYPE_L,MOVEMENT_TYPE
CORE_MAT_STOCK_CUSTOMER_HIST,PLANT_ID
CORE_MAT_STOCK_CUSTOMER_HIST,MATERIAL_ID
CORE_MAT_STOCK_CUSTOMER_HIST,TAS_SOURCE_ID
CORE_MAT_STOCK_CUSTOMER_HIST,DWH_DELETION_FLAG
CORE_MAT_STOCK_CUSTOMER_HIST,DWH_CHANGE_DATE
CORE_MAT_STOCK_CUSTOMER_HIST,RESTRICTED_STOCK
CORE_MAT_STOCK_CUSTOMER_HIST,QA_STOCK
CORE_MAT_STOCK_CUSTOMER_HIST,UNRESTRICTED_STOCK
CORE_MAT_STOCK_CUSTOMER_HIST,FISCAL_PERIOD
CORE_MAT_STOCK_CUSTOMER_HIST,NEXT_PERIOD_END_DATE
CORE_MAT_STOCK_CUSTOMER_HIST,PERIOD_END_DATE
CORE_MAT_STOCK_CUSTOMER_HIST,CUSTOMER_ID
CORE_MAT_STOCK_PROJ_HIST,DWH_DELETION_FLAG
CORE_MAT_STOCK_PROJ_HIST,DWH_CHANGE_DATE
CORE_MAT_STOCK_PROJ_HIST,RESTRICTED_STOCK
CORE_MAT_STOCK_PROJ_HIST,BLOCKED_STOCK
CORE_MAT_STOCK_PROJ_HIST,QA_STOCK
CORE_MAT_STOCK_PROJ_HIST,UNRESTRICTED_STOCK
CORE_MAT_STOCK_PROJ_HIST,FISCAL_PERIOD
CORE_MAT_STOCK_PROJ_HIST,NEXT_PERIOD_END_DATE
CORE_MAT_STOCK_PROJ_HIST,PERIOD_END_DATE
CORE_MAT_STOCK_PROJ_HIST,WBS_ELEMENT_ID
CORE_MAT_STOCK_PROJ_HIST,STORAGE_LOCATION_ID
CORE_MAT_STOCK_PROJ_HIST,PLANT_ID
CORE_MAT_STOCK_PROJ_HIST,MATERIAL_ID
CORE_MAT_STOCK_PROJ_HIST,TAS_SOURCE_ID
CORE_MAT_STOCK_STLOC_HIST,TAS_SOURCE_ID
CORE_MAT_STOCK_STLOC_HIST,MATERIAL_ID
CORE_MAT_STOCK_STLOC_HIST,DWH_DELETION_FLAG
CORE_MAT_STOCK_STLOC_HIST,DWH_CHANGE_DATE
CORE_MAT_STOCK_STLOC_HIST,RETURNS_STOCK
CORE_MAT_STOCK_STLOC_HIST,BLOCKED_STOCK
CORE_MAT_STOCK_STLOC_HIST,RESTRICTED_STOCK
CORE_MAT_STOCK_STLOC_HIST,STOCK_IN_QA
CORE_MAT_STOCK_STLOC_HIST,STOCK_IN_TRANSFER
CORE_MAT_STOCK_STLOC_HIST,UNRESTRICTED_STOCK
CORE_MAT_STOCK_STLOC_HIST,STORAGE_LOCATION_ID
CORE_MAT_STOCK_STLOC_HIST,FISCAL_PERIOD
CORE_MAT_STOCK_STLOC_HIST,NEXT_PERIOD_END_DATE
CORE_MAT_STOCK_STLOC_HIST,PERIOD_END_DATE
CORE_MAT_STOCK_STLOC_HIST,PLANT_ID
CORE_MAT_STOCK_VALUATION,DWH_DELETION_FLAG
CORE_MAT_STOCK_VALUATION,DWH_CHANGE_DATE
CORE_MAT_STOCK_VALUATION,FISCAL_PERIOD_OF_LAST_CHANGE
CORE_MAT_STOCK_VALUATION,PERIOD_END_DATE
CORE_MAT_STOCK_VALUATION,PRICE_UNIT
CORE_MAT_STOCK_VALUATION,STANDARD_PRICE
CORE_MAT_STOCK_VALUATION,MOVING_AVERAGE_PRICE
CORE_MAT_STOCK_VALUATION,PRICE_CONTROL_INDICATOR
CORE_MAT_STOCK_VALUATION,TOTAL_VALUATED_STOCK_VALUE
CORE_MAT_STOCK_VALUATION,TOTAL_VALUATED_STOCK
CORE_MAT_STOCK_VALUATION,MATERIAL_VAL_TYPE_DEL_FLAG
CORE_MAT_STOCK_VALUATION,VALUATION_TYPE
CORE_MAT_STOCK_VALUATION,VALUATION_AREA_ID
CORE_MAT_STOCK_VALUATION,MATERIAL_ID
CORE_MAT_STOCK_VALUATION,TAS_SOURCE_ID
CORE_MAT_STOCK_VENDOR_HIST,DWH_CHANGE_DATE
CORE_MAT_STOCK_VENDOR_HIST,RESTRICTED_STOCK
CORE_MAT_STOCK_VENDOR_HIST,QA_STOCK
CORE_MAT_STOCK_VENDOR_HIST,UNRESTRICTED_STOCK
CORE_MAT_STOCK_VENDOR_HIST,FISCAL_PERIOD
CORE_MAT_STOCK_VENDOR_HIST,NEXT_PERIOD_END_DATE
CORE_MAT_STOCK_VENDOR_HIST,PERIOD_END_DATE
CORE_MAT_STOCK_VENDOR_HIST,DWH_DELETION_FLAG
CORE_MAT_STOCK_VENDOR_HIST,VENDOR_ID
CORE_MAT_STOCK_VENDOR_HIST,PLANT_ID
CORE_MAT_STOCK_VENDOR_HIST,MATERIAL_ID
CORE_MAT_STOCK_VENDOR_HIST,TAS_SOURCE_ID
CORE_NOTIFICATION,QM_ORDER_ID
CORE_NOTIFICATION,SALES_ORDER_ITEM_ID
CORE_NOTIFICATION,NOTIFICATION_DATE
CORE_NOTIFICATION,NOTIFICATION_TYPE_ID
CORE_NOTIFICATION,TAS_SOURCE_ID
CORE_NOTIFICATION,REPORTED_BY
CORE_NOTIFICATION,CREATED_BY
CORE_NOTIFICATION,CHANGED_BY
CORE_NOTIFICATION,REQUIRED_START_DATE
CORE_NOTIFICATION,MATERIAL_DOCUMENT_YEAR_ID
CORE_NOTIFICATION,REQUIRED_END_DATE
CORE_NOTIFICATION,ORDER_ID
CORE_NOTIFICATION,NOTIFICATION_REFERENCE_DATE
CORE_NOTIFICATION,EQUIPMENT_ID
CORE_NOTIFICATION,INSPECTION_LOT_NUMBER
CORE_NOTIFICATION,NOTIFICATION_TEXT
CORE_NOTIFICATION,COMPLETION_DATE
CORE_NOTIFICATION,MATERIAL_DOCUMENT_ITEM_ID
CORE_NOTIFICATION,DWH_CHANGE_DATE
CORE_NOTIFICATION,CHANGE_DATE
CORE_NOTIFICATION,CREATE_DATE
CORE_NOTIFICATION,CUSTOMER_ID
CORE_NOTIFICATION,MATERIAL_DOCUMENT_ID
CORE_NOTIFICATION,PURCHASE_ORDER_ITEM_ID
CORE_NOTIFICATION,DELIVERY_ITEM_ID
CORE_NOTIFICATION,VENDOR_ID
CORE_NOTIFICATION,DELIVERY_ID
CORE_NOTIFICATION,SALES_ORDER_ID
CORE_NOTIFICATION,COMPANY_ID
CORE_NOTIFICATION,NOTIFICATION_ID
CORE_NOTIFICATION,PURCHASE_ORDER_ID
CORE_NOTIFICATION,MATERIAL_ID
CORE_NOTIFICATION,MALFUNCTION_END_DATE
CORE_NOTIFICATION,MALFUNCTION_START_DATE
CORE_NOTIFICATION,BREAKDOWN_INDICATOR
CORE_NOTIFICATION,OBJECT_NUMBER
CORE_NOTIFICATION,FUNCTIONAL_LOCATION_ID
CORE_NOTIFICATION,PLANNER_GROUP_ID
CORE_NOTIFICATION,MAINTENANCE_PLANNING_PLANT_ID
CORE_NOTIFICATION_CAT_L,NOTIFICATION_CATEGORY_NAME
CORE_NOTIFICATION_CAT_L,NOTIFICATION_CATEGORY
CORE_NOTIFICATION_CAT_L,LANGUAGE_ID
CORE_NOTIFICATION_CAT_L,TAS_SOURCE_ID
CORE_NOTIFICATION_ITEM,OBJECT_PART_GROUP
CORE_NOTIFICATION_ITEM,DEFECT_CLASS
CORE_NOTIFICATION_ITEM,DAMAGE_CODE
CORE_NOTIFICATION_ITEM,DAMAGE_GROUP
CORE_NOTIFICATION_ITEM,FAULT_CATALOG_TYPE
CORE_NOTIFICATION_ITEM,NOTIFICATION_ITEM_ID
CORE_NOTIFICATION_ITEM,NOTIFICATION_ID
CORE_NOTIFICATION_ITEM,TAS_SOURCE_ID
CORE_NOTIFICATION_ITEM,NOTIFICATION_ITEM_DESCRIPTION
CORE_NOTIFICATION_ITEM,DWH_DELETION_FLAG
CORE_NOTIFICATION_ITEM,OBJECT_CATALOG_TYPE
CORE_NOTIFICATION_ITEM,OBJECT_PART_CODE
CORE_NOTIFICATION_ITEM,DWH_CHANGE_DATE
CORE_NOTIFICATION_ITEM,DAMAGE_CODE_VERSION
CORE_NOTIFICATION_ITEM,OBJECT_PART_CODE_VERSION
CORE_NOTIFICATION_TYPE,NOTIFICATION_CATEGORY_NAME
CORE_NOTIFICATION_TYPE,NOTIFICATION_TYPE_NAME
CORE_NOTIFICATION_TYPE,NOTIFICATION_CATEGORY
CORE_NOTIFICATION_TYPE,NOTIFICATION_TYPE_ID
CORE_NOTIFICATION_TYPE,TAS_SOURCE_ID
CORE_NOTIFICATION_TYPE_L,NOTIFICATION_TYPE_NAME
CORE_NOTIFICATION_TYPE_L,LANGUAGE_ID
CORE_NOTIFICATION_TYPE_L,NOTIFICATION_TYPE_ID
CORE_NOTIFICATION_TYPE_L,TAS_SOURCE_ID
CORE_ORDER_REASON,ORDER_REASON_TEXT
CORE_ORDER_REASON,ORDER_REASON_ID
CORE_ORDER_REASON,TAS_SOURCE_ID
CORE_ORDER_REASON_L,TAS_SOURCE_ID
CORE_ORDER_REASON_L,ORDER_REASON_TEXT
CORE_ORDER_REASON_L,LANGUAGE_ID
CORE_ORDER_REASON_L,ORDER_REASON_ID
CORE_PAYMENT_TERMS,DUE_DAYS
CORE_PAYMENT_TERMS,CASH_DISCOUNT2_PERCENTAGE
CORE_PAYMENT_TERMS,CASH_DISCOUNT2_DAYS
CORE_PAYMENT_TERMS,CASH_DISCOUNT1_DAYS
CORE_PAYMENT_TERMS,PAYMENT_TERMS_DAY_LIMIT
CORE_PAYMENT_TERMS,PAYMENT_TERMS_DAYS
CORE_PAYMENT_TERMS,PAYMENT_TERMS
CORE_PAYMENT_TERMS,TAS_SOURCE_ID
CORE_PAYMENT_TERMS,CASH_DISCOUNT1_PERCENTAGE
CORE_PAYMENT_TERMS,PAYMENT_TERMS_DESCRIPTION
CORE_PAYMENT_TERMS_L,PAYMENT_TERMS_DESCRIPTION
CORE_PAYMENT_TERMS_L,LANGUAGE_ID
CORE_PAYMENT_TERMS_L,PAYMENT_TERMS
CORE_PAYMENT_TERMS_L,TAS_SOURCE_ID
CORE_PAYMENT_TERMS_L,PAYMENT_TERMS_DAYS
CORE_PLANNER_GROUP,PLANNER_GROUP_NAME
CORE_PLANNER_GROUP,PLANNER_GROUP_ID
CORE_PLANNER_GROUP,PLANT_ID
CORE_PLANNER_GROUP,TAS_SOURCE_ID
CORE_PLANT,REGION
CORE_PLANT,CITY
CORE_PLANT,TAS_SOURCE_ID
CORE_PLANT,ADDRESS
CORE_PLANT,SALES_DISTRICT_ID
CORE_PLANT,ADDRESS_ID
CORE_PLANT,DIVISION_ID
CORE_PLANT,DISTRIBUTION_CHANNEL_ID
CORE_PLANT,SALES_ORGANISATION_ID
CORE_PLANT,VENDOR_ID
CORE_PLANT,CUSTOMER_ID
CORE_PLANT,PURCHASING_ORGANISATION_ID
CORE_PLANT,PLANT_CATEGORY
CORE_PLANT,VALUATION_AREA_ID
CORE_PLANT,PLANT_NAME_2
CORE_PLANT,PLANT_NAME
CORE_PLANT,COUNTRY
CORE_PLANT,PLANT_ID
CORE_PM_DAMAGE_CODE,VALID_FROM_DATE
CORE_PM_DAMAGE_CODE,DAMAGE_CODE
CORE_PM_DAMAGE_CODE,DAMAGE_GROUP
CORE_PM_DAMAGE_CODE,TAS_SOURCE_ID
CORE_PM_DAMAGE_CODE,DAMAGE_CODE_DESCRIPTION
CORE_PM_DAMAGE_CODE,DAMAGE_GROUP_DESCRIPTION
CORE_PM_DAMAGE_CODE,DAMAGE_CLASS
CORE_PM_DAMAGE_CODE,VERSION_IDENTIFIER
CORE_PM_DAMAGE_CODE,VALID_TO_DATE
CORE_PM_DAMAGE_DESC_L,DAMAGE_CODE_DESCRIPTION
CORE_PM_DAMAGE_DESC_L,LANGUAGE_ID
CORE_PM_DAMAGE_DESC_L,DAMAGE_CODE
CORE_PM_DAMAGE_DESC_L,DAMAGE_GROUP
CORE_PM_DAMAGE_DESC_L,TAS_SOURCE_ID
CORE_PM_DAMAGE_GROUP_L,DAMAGE_GROUP_DESCRIPTION
CORE_PM_DAMAGE_GROUP_L,LANGUAGE_ID
CORE_PM_DAMAGE_GROUP_L,DAMAGE_GROUP
CORE_PM_DAMAGE_GROUP_L,TAS_SOURCE_ID
CORE_PM_OBJECT_DESC_L,OBJECT_PART_GROUP
CORE_PM_OBJECT_DESC_L,TAS_SOURCE_ID
CORE_PM_OBJECT_DESC_L,OBJECT_PART_DESCRIPTION
CORE_PM_OBJECT_DESC_L,LANGUAGE_ID
CORE_PM_OBJECT_DESC_L,OBJECT_PART_ID
CORE_PM_OBJECT_GROUP_L,OBJECT_PART_GROUP_DESCRIPTION
CORE_PM_OBJECT_GROUP_L,LANGUAGE_ID
CORE_PM_OBJECT_GROUP_L,OBJECT_PART_GROUP
CORE_PM_OBJECT_GROUP_L,TAS_SOURCE_ID
CORE_PM_OBJECT_PART,OBJECT_PART_DESCRIPTION
CORE_PM_OBJECT_PART,OBJECT_PART_GROUP_DESCRIPTION
CORE_PM_OBJECT_PART,VERSION_IDENTIFIER
CORE_PM_OBJECT_PART,VALID_TO_DATE
CORE_PM_OBJECT_PART,VALID_FROM_DATE
CORE_PM_OBJECT_PART,OBJECT_PART_ID
CORE_PM_OBJECT_PART,OBJECT_PART_GROUP
CORE_PM_OBJECT_PART,TAS_SOURCE_ID
CORE_PM_ORDER,CREATED_BY
CORE_PM_ORDER,DELETION_INDICATOR
CORE_PM_ORDER,CHANGED_BY
CORE_PM_ORDER,CHANGE_DATE
CORE_PM_ORDER,CREATE_DATE
CORE_PM_ORDER,ORDER_CATEGORY
CORE_PM_ORDER,RESERVATION_NUMBER
CORE_PM_ORDER,ACTUAL_START_DATE
CORE_PM_ORDER,SCHEDULED_FINISH_DATE
CORE_PM_ORDER,SCHEDULED_START_DATE
CORE_PM_ORDER,FUNCTIONAL_LOCATION_ID
CORE_PM_ORDER,EQUIPMENT_ID
CORE_PM_ORDER,STATUS
CORE_PM_ORDER,PM_ORDER_TYPE_ID
CORE_PM_ORDER,OBJECT_NUMBER
CORE_PM_ORDER,MAINTENANCE_PLANNING_PLANT_ID
CORE_PM_ORDER,PLANT_ID
CORE_PM_ORDER,COMPANY_ID
CORE_PM_ORDER,ACTUAL_FINISH_DATE
CORE_PM_ORDER,CONTROLLING_AREA_ID
CORE_PM_ORDER,PM_ORDER_DESCRIPTION
CORE_PM_ORDER,PM_ORDER_ID
CORE_PM_ORDER,TAS_SOURCE_ID
CORE_PM_ORDER,DWH_CHANGE_DATE
CORE_PM_ORDER_COST,DEBIT_TYPE
CORE_PM_ORDER_COST,VALUE_TYPE_ID
CORE_PM_ORDER_COST,CURRENCY_ID
CORE_PM_ORDER_COST,PM_ORDER_ID
CORE_PM_ORDER_COST,TAS_SOURCE_ID
CORE_PM_ORDER_COST,OBJECT_NUMBER
CORE_PM_ORDER_COST,DWH_CHANGE_DATE
CORE_PM_ORDER_COST,COST_VALUE
CORE_PM_ORDER_COST,FISCAL_PERIOD
CORE_PM_ORDER_COST,ANALYSIS_CATEGORY
CORE_PM_ORDER_COST,BUDGET_TYPE
CORE_PM_ORDER_COST,PERIOD_BLOCK
CORE_PM_ORDER_COST,PLAN_VERSION_ID
CORE_PM_ORDER_COST,VALUE_CATEGORY_ID
CORE_PM_ORDER_COST,FISCAL_YEAR
CORE_PM_ORDER_TYPE,EXTRACTION_DATE
CORE_PM_ORDER_TYPE,PM_ORDER_TYPE_NAME
CORE_PM_ORDER_TYPE,ORDER_CATEGORY
CORE_PM_ORDER_TYPE,PM_ORDER_TYPE_ID
CORE_PM_ORDER_TYPE,TAS_SOURCE_ID
CORE_PM_ORDER_TYPE_L,PM_ORDER_TYPE_NAME
CORE_PM_ORDER_TYPE_L,PM_ORDER_TYPE_ID
CORE_PM_ORDER_TYPE_L,EXTRACTION_DATE
CORE_PM_ORDER_TYPE_L,LANGUAGE_ID
CORE_PM_ORDER_TYPE_L,TAS_SOURCE_ID
CORE_POSTING_KEY,ACCOUNT_TYPE
CORE_POSTING_KEY,DEBIT_CREDIT_INDICATOR
CORE_POSTING_KEY,POSTING_KEY_DESCRIPTION
CORE_POSTING_KEY,SPECIAL_GL_INDICATOR
CORE_POSTING_KEY,POSTING_KEY
CORE_POSTING_KEY,TAS_SOURCE_ID
CORE_POSTING_KEY,REVERSAL_KEY
CORE_POSTING_KEY,PAYMENT_TRANSACTION_FLAG
CORE_POSTING_KEY,ACCOUNT_TYPE_DESCRIPTION
CORE_POSTING_KEY_L,SPECIAL_GL_INDICATOR
CORE_POSTING_KEY_L,POSTING_KEY_DESCRIPTION
CORE_POSTING_KEY_L,LANGUAGE_ID
CORE_POSTING_KEY_L,POSTING_KEY
CORE_POSTING_KEY_L,TAS_SOURCE_ID
CORE_PP_ORDER_EXECUTION,TOTAL_CONFIRMED_YIELD
CORE_PP_ORDER_EXECUTION,MATERIAL_ID
CORE_PP_ORDER_EXECUTION,WORKCENTER
CORE_PP_ORDER_EXECUTION,ACTIVITY_DESCR
CORE_PP_ORDER_EXECUTION,ACTUAL_EXECUTION_START
CORE_PP_ORDER_EXECUTION,ORDER_TYPE_ID
CORE_PP_ORDER_EXECUTION,ACTIVITY
CORE_PP_ORDER_EXECUTION,PRODUCTION_ORDER_ID
CORE_PP_ORDER_EXECUTION,ACTUAL_START_DATE
CORE_PP_ORDER_EXECUTION,OPERATION_SCRAP
CORE_PP_ORDER_EXECUTION,TAS_SOURCE_ID
CORE_PP_ORDER_EXECUTION,ORDER_CATEGORY
CORE_PP_ORDER_EXECUTION,PLANT_ID
CORE_PP_ORDER_EXECUTION,ACTIVITY_UOM
CORE_PP_ORDER_EXECUTION,OPERATION_QUANTITY
CORE_PP_ORDER_EXECUTION,TOTAL_CONFIRMED_SCRAP
CORE_PP_ORDER_EXECUTION,ACTUAL_OPERATION_START
CORE_PP_ORDER_EXECUTION,ACTUAL_EXECUTION_FINISH
CORE_PP_ORDER_EXECUTION,ACTUAL_EXECUTION_TIME
CORE_PP_ORDER_EXECUTION,TAS_CREATE_DATE
CORE_PP_ORDER_EXECUTION,TAS_CHANGE_DATE
CORE_PP_ORDER_EXECUTION,DWH_CHANGE_DATE
CORE_PP_ORDER_EXECUTION,ACTUAL_FINISH_DATE
CORE_PP_ORDER_EXECUTION,TARGET_EXECUTION_TIME
CORE_PP_ORDER_EXECUTION,CAPACITY_CAT
CORE_PP_ORDER_EXECUTION,CONFIRMED_YIELD
CORE_PP_ORDER_EXECUTION,DWH_DELETION_FLAG
CORE_PP_ORDER_EXECUTION,SCHEDULED_PROCESS_TIME
CORE_PP_ORDER_EXECUTION,ACTUAL_OPERATION_FINISH
CORE_PRODUCTION_ACTUALS,CONTROLLING_AREA
CORE_PRODUCTION_ACTUALS,TAS_SOURCE_ID
CORE_PRODUCTION_ACTUALS,DWH_DELETION_FLAG
CORE_PRODUCTION_ACTUALS,DWH_CHANGE_DATE
CORE_PRODUCTION_ACTUALS,TAS_CREATE_DATE
CORE_PRODUCTION_ACTUALS,DESCRIPTION
CORE_PRODUCTION_ACTUALS,MATERIAL_UOM
CORE_PRODUCTION_ACTUALS,QUANTITY
CORE_PRODUCTION_ACTUALS,OBJECT_CURRENCY_ID
CORE_PRODUCTION_ACTUALS,CO_CURRENCY_ID
CORE_PRODUCTION_ACTUALS,VALUE_CO_CURRENCY
CORE_PRODUCTION_ACTUALS,COST_ELEMENT_ID
CORE_PRODUCTION_ACTUALS,VALUE_OBJ_CURRENCY
CORE_PRODUCTION_ACTUALS,OUT_MATERIAL_TYPE
CORE_PRODUCTION_ACTUALS,OUTPUT_MATERIAL_ID
CORE_PRODUCTION_ACTUALS,MATERIAL_TYPE
CORE_PRODUCTION_ACTUALS,MATERIAL_ID
CORE_PRODUCTION_ACTUALS,PLANT_ID
CORE_PRODUCTION_ACTUALS,ORDER_TYPE
CORE_PRODUCTION_ACTUALS,ORDER_NUMBER
CORE_PRODUCTION_ACTUALS,FISCAL_PERIOD
CORE_PRODUCTION_ACTUALS,POSTING_DATE
CORE_PRODUCTION_ACTUALS,COMPANY_ID
CORE_PRODUCTION_ACTUALS,CO_DOC_LINE_ITEM
CORE_PRODUCTION_ACTUALS,CO_DOCUMENT_NUMBER
CORE_PRODUCTION_BOM,MINIMUM_LOT_SIZE
CORE_PRODUCTION_BOM,VALID_TO_DATE
CORE_PRODUCTION_BOM,COMPONENT_NODE_NUMBER
CORE_PRODUCTION_BOM,PLANT_ID
CORE_PRODUCTION_BOM,VALID_FROM_DATE
CORE_PRODUCTION_BOM,BOM_ALTERNATIVE
CORE_PRODUCTION_BOM,BOM_CODE
CORE_PRODUCTION_BOM,BOM_USAGE
CORE_PRODUCTION_BOM,MATERIAL_ID
CORE_PRODUCTION_BOM,TAS_SOURCE_ID
CORE_PRODUCTION_BOM,COMPONENT_IS_COPRODUCT
CORE_PRODUCTION_BOM,BOM_COMPONENT_TEXT
CORE_PRODUCTION_BOM,COST_ELEMENT_ID
CORE_PRODUCTION_BOM,ALTERNATIVE_PROBABILITY
CORE_PRODUCTION_BOM,ALTERNATIVE_COMPONENT_FLAG
CORE_PRODUCTION_BOM,COMPONENT_QUANTITY
CORE_PRODUCTION_BOM,COMPONENT_MATERIAL_ID
CORE_PRODUCTION_BOM,BOM_STATUS
CORE_PRODUCTION_BOM,BOM_DESCRIPTION
CORE_PRODUCTION_BOM,BASE_UNIT_OF_MEASURE_ID
CORE_PRODUCTION_BOM,BASE_QUANTITY
CORE_PRODUCTION_BOM,DELETION_FLAG
CORE_PRODUCTION_BOM,MAXIMUM_LOT_SIZE
CORE_PRODUCTION_COSTS,CONTROLLING_AREA_ID
CORE_PRODUCTION_COSTS,CO_PRODUCT_ORDER
CORE_PRODUCTION_COSTS,PLANT_ID
CORE_PRODUCTION_COSTS,TAS_CREATE_DATE
CORE_PRODUCTION_COSTS,ORDER_CURRENCY_ID
CORE_PRODUCTION_COSTS,VALUE_ORDER_CURR
CORE_PRODUCTION_COSTS,CO_CURRENCY_ID
CORE_PRODUCTION_COSTS,VALUE_CO_CURR
CORE_PRODUCTION_COSTS,MATERIAL_TYPE
CORE_PRODUCTION_COSTS,MATERIAL_ID
CORE_PRODUCTION_COSTS,CONVERSION_CONTROL_FLAG
CORE_PRODUCTION_COSTS,COST_ESTIMATE_SHARE_EQU
CORE_PRODUCTION_COSTS,SETTLEMENT_SHARE
CORE_PRODUCTION_COSTS,COSTING_VARIANT
CORE_PRODUCTION_COSTS,ORDER_TYPE
CORE_PRODUCTION_COSTS,POSTING_DATE
CORE_PRODUCTION_COSTS,SETTLEMENT_ACCOUNT
CORE_PRODUCTION_COSTS,COST_ELEMENT_ID
CORE_PRODUCTION_COSTS,ORDER_LINE
CORE_PRODUCTION_COSTS,ORDER_NUMBER
CORE_PRODUCTION_COSTS,FISCAL_PERIOD
CORE_PRODUCTION_COSTS,COMPANY_ID
CORE_PRODUCTION_COSTS,TAS_SOURCE_ID
CORE_PRODUCTION_ORDERS,I0012_STATUS_INACTIVE
CORE_PRODUCTION_ORDERS,I0012_STATUS_DESCRIPTION
CORE_PRODUCTION_ORDERS,I0012_STATUS_CODE
CORE_PRODUCTION_ORDERS,I0010_STATUS_DESCRIPTION
CORE_PRODUCTION_ORDERS,I0010_STATUS_CODE
CORE_PRODUCTION_ORDERS,I0009_STATUS_INACTIVE
CORE_PRODUCTION_ORDERS,I0009_STATUS_CODE
CORE_PRODUCTION_ORDERS,I0002_STATUS_INACTIVE
CORE_PRODUCTION_ORDERS,I0002_STATUS_DESCRIPTION
